PLAYER_NAME,GAME_DATE,PROP_LINE,PROP_LINE_Z,LINE_VS_RECENT,LABEL,PTS_t0,TS_PCT_t0,EFG_PCT_t0,USG_PCT_t0,OPP_DRTG_t0,MIN_t0,HOME_AWAY_t0,DAYS_REST_t0,PTS_t1,TS_PCT_t1,EFG_PCT_t1,USG_PCT_t1,OPP_DRTG_t1,MIN_t1,HOME_AWAY_t1,DAYS_REST_t1,PTS_t2,TS_PCT_t2,EFG_PCT_t2,USG_PCT_t2,OPP_DRTG_t2,MIN_t2,HOME_AWAY_t2,DAYS_REST_t2,PTS_t3,TS_PCT_t3,EFG_PCT_t3,USG_PCT_t3,OPP_DRTG_t3,MIN_t3,HOME_AWAY_t3,DAYS_REST_t3,PTS_t4,TS_PCT_t4,EFG_PCT_t4,USG_PCT_t4,OPP_DRTG_t4,MIN_t4,HOME_AWAY_t4,DAYS_REST_t4
Andrew Wiggins,2024-02-10,10.5,-0.8498096638797514,-0.40818716961783613,1,1.2290968894958496,2.233917713165283,2.036468505859375,-1.0972559452056885,-0.27073201537132263,1.7313847541809082,0.9607689380645752,0.19859708845615387,-0.8874291181564331,-0.1758890151977539,-0.37133556604385376,-2.0216503143310547,-0.044583551585674286,0.2749096751213074,-1.0408329963684082,0.19859708845615387,-1.9456921815872192,-2.2092459201812744,-1.9522171020507812,-2.1834192276000977,1.4738417863845825,-1.7277435064315796,-1.0408329963684082,-1.005021572113037,0.926736056804657,1.0132404565811157,1.2442905902862549,0.8670818209648132,-0.27073201537132263,-0.9995059967041016,-1.0408329963684082,0.8004064559936523,-0.5850682854652405,0.08265704661607742,0.28533828258514404,-1.397684097290039,1.2153863906860352,-0.45332786440849304,-1.0408329963684082,-1.005021572113037
Andrew Wiggins,2024-02-12,12.5,-0.5723286700879524,0.2267706497876868,1,-0.8874291181564331,-0.1758890151977539,-0.37133556604385376,-2.0216503143310547,-0.044583551585674286,0.2749096751213074,-1.0408329963684082,0.19859708845615387,-1.9456921815872192,-2.2092459201812744,-1.9522171020507812,-2.1834192276000977,1.4738417863845825,-1.7277435064315796,-1.0408329963684082,-1.005021572113037,0.926736056804657,1.0132404565811157,1.2442905902862549,0.8670818209648132,-0.27073201537132263,-0.9995059967041016,-1.0408329963684082,0.8004064559936523,-0.5850682854652405,0.08265704661607742,0.28533828258514404,-1.397684097290039,1.2153863906860352,-0.45332786440849304,-1.0408329963684082,-1.005021572113037,-0.4338878393173218,-0.6211963891983032,-0.4555245041847229,-0.5195095539093018,-0.044583551585674286,-0.08920909464359283,0.9607689380645752,-0.4032122790813446
Andrew Wiggins,2024-02-14,12.5,-0.5723286700879524,-0.015118043319179065,0,-1.9456921815872192,-2.2092459201812744,-1.9522171020507812,-2.1834192276000977,1.4738417863845825,-1.7277435064315796,-1.0408329963684082,-1.005021572113037,0.926736056804657,1.0132404565811157,1.2442905902862549,0.8670818209648132,-0.27073201537132263,-0.9995059967041016,-1.0408329963684082,0.8004064559936523,-0.5850682854652405,0.08265704661607742,0.28533828258514404,-1.397684097290039,1.2153863906860352,-0.45332786440849304,-1.0408329963684082,-1.005021572113037,-0.4338878393173218,-0.6211963891983032,-0.4555245041847229,-0.5195095539093018,-0.044583551585674286,-0.08920909464359283,0.9607689380645752,-0.4032122790813446,0.32201433181762695,1.2837142944335938,1.4527584314346313,-0.9817067384719849,1.8615248203277588,-0.08920909464359283,-1.0408329963684082,-0.4032122790813446
Andrew Wiggins,2024-02-15,12.5,-0.5723286700879524,-0.25700673642604493,1,0.926736056804657,1.0132404565811157,1.2442905902862549,0.8670818209648132,-0.27073201537132263,-0.9995059967041016,-1.0408329963684082,0.8004064559936523,-0.5850682854652405,0.08265704661607742,0.28533828258514404,-1.397684097290039,1.2153863906860352,-0.45332786440849304,-1.0408329963684082,-1.005021572113037,-0.4338878393173218,-0.6211963891983032,-0.4555245041847229,-0.5195095539093018,-0.044583551585674286,-0.08920909464359283,0.9607689380645752,-0.4032122790813446,0.32201433181762695,1.2837142944335938,1.4527584314346313,-0.9817067384719849,1.8615248203277588,-0.08920909464359283,-1.0408329963684082,-0.4032122790813446,-0.7362487316131592,-0.21628683805465698,-0.006516750901937485,-1.9985404014587402,0.2461787462234497,0.2749096751213074,0.9607689380645752,-0.4032122790813446
Andrew Wiggins,2024-02-22,13.5,-0.43358817319205295,-0.045354129957537466,1,-0.5850682854652405,0.08265704661607742,0.28533828258514404,-1.397684097290039,1.2153863906860352,-0.45332786440849304,-1.0408329963684082,-1.005021572113037,-0.4338878393173218,-0.6211963891983032,-0.4555245041847229,-0.5195095539093018,-0.044583551585674286,-0.08920909464359283,0.9607689380645752,-0.4032122790813446,0.32201433181762695,1.2837142944335938,1.4527584314346313,-0.9817067384719849,1.8615248203277588,-0.08920909464359283,-1.0408329963684082,-0.4032122790813446,-0.7362487316131592,-0.21628683805465698,-0.006516750901937485,-1.9985404014587402,0.2461787462234497,0.2749096751213074,0.9607689380645752,-0.4032122790813446,0.6243751645088196,1.2041608095169067,1.2095459699630737,0.2893353998661041,1.8615248203277588,0.09285028278827667,-1.0408329963684082,-1.005021572113037
Andrew Wiggins,2024-02-23,12.5,-0.5723286700879524,-0.46865934289455263,1,-0.4338878393173218,-0.6211963891983032,-0.4555245041847229,-0.5195095539093018,-0.044583551585674286,-0.08920909464359283,0.9607689380645752,-0.4032122790813446,0.32201433181762695,1.2837142944335938,1.4527584314346313,-0.9817067384719849,1.8615248203277588,-0.08920909464359283,-1.0408329963684082,-0.4032122790813446,-0.7362487316131592,-0.21628683805465698,-0.006516750901937485,-1.9985404014587402,0.2461787462234497,0.2749096751213074,0.9607689380645752,-0.4032122790813446,0.6243751645088196,1.2041608095169067,1.2095459699630737,0.2893353998661041,1.8615248203277588,0.09285028278827667,-1.0408329963684082,-1.005021572113037,0.7755556106567383,0.8123372793197632,0.8273547887802124,0.05823683738708496,0.31079259514808655,-0.08920909464359283,0.9607689380645752,2.605834484100342
Andrew Wiggins,2024-02-25,13.5,-0.43358817319205295,-0.377951082979478,1,0.32201433181762695,1.2837142944335938,1.4527584314346313,-0.9817067384719849,1.8615248203277588,-0.08920909464359283,-1.0408329963684082,-0.4032122790813446,-0.7362487316131592,-0.21628683805465698,-0.006516750901937485,-1.9985404014587402,0.2461787462234497,0.2749096751213074,0.9607689380645752,-0.4032122790813446,0.6243751645088196,1.2041608095169067,1.2095459699630737,0.2893353998661041,1.8615248203277588,0.09285028278827667,-1.0408329963684082,-1.005021572113037,0.7755556106567383,0.8123372793197632,0.8273547887802124,0.05823683738708496,0.31079259514808655,-0.08920909464359283,0.9607689380645752,2.605834484100342,-0.13152697682380676,1.5073535442352295,1.4527584314346313,-1.3283545970916748,1.7322971820831299,-0.08920909464359283,0.9607689380645752,-1.005021572113037
Andrew Wiggins,2024-03-06,12.5,-0.5723286700879524,-0.4384232562561945,0,-0.7362487316131592,-0.21628683805465698,-0.006516750901937485,-1.9985404014587402,0.2461787462234497,0.2749096751213074,0.9607689380645752,-0.4032122790813446,0.6243751645088196,1.2041608095169067,1.2095459699630737,0.2893353998661041,1.8615248203277588,0.09285028278827667,-1.0408329963684082,-1.005021572113037,0.7755556106567383,0.8123372793197632,0.8273547887802124,0.05823683738708496,0.31079259514808655,-0.08920909464359283,0.9607689380645752,2.605834484100342,-0.13152697682380676,1.5073535442352295,1.4527584314346313,-1.3283545970916748,1.7322971820831299,-0.08920909464359283,0.9607689380645752,-1.005021572113037,-0.13152697682380676,0.6409786939620972,0.5771933197975159,-1.2128052711486816,-0.496880441904068,0.4569690525531769,0.9607689380645752,-0.4032122790813446
Andrew Wiggins,2024-03-07,9.5,-0.9885501607756509,-0.6803119493630604,0,0.6243751645088196,1.2041608095169067,1.2095459699630737,0.2893353998661041,1.8615248203277588,0.09285028278827667,-1.0408329963684082,-1.005021572113037,0.7755556106567383,0.8123372793197632,0.8273547887802124,0.05823683738708496,0.31079259514808655,-0.08920909464359283,0.9607689380645752,2.605834484100342,-0.13152697682380676,1.5073535442352295,1.4527584314346313,-1.3283545970916748,1.7322971820831299,-0.08920909464359283,0.9607689380645752,-1.005021572113037,-0.13152697682380676,0.6409786939620972,0.5771933197975159,-1.2128052711486816,-0.496880441904068,0.4569690525531769,0.9607689380645752,-0.4032122790813446,-1.7945117950439453,-1.4120622873306274,-1.1739369630813599,-0.9354869723320007,0.375406414270401,-2.638040542602539,0.9607689380645752,2.605834484100342
Andrew Wiggins,2024-03-13,13.5,-0.43358817319205295,0.25700673642604493,1,0.7755556106567383,0.8123372793197632,0.8273547887802124,0.05823683738708496,0.31079259514808655,-0.08920909464359283,0.9607689380645752,2.605834484100342,-0.13152697682380676,1.5073535442352295,1.4527584314346313,-1.3283545970916748,1.7322971820831299,-0.08920909464359283,0.9607689380645752,-1.005021572113037,-0.13152697682380676,0.6409786939620972,0.5771933197975159,-1.2128052711486816,-0.496880441904068,0.4569690525531769,0.9607689380645752,-0.4032122790813446,-1.7945117950439453,-1.4120622873306274,-1.1739369630813599,-0.9354869723320007,0.375406414270401,-2.638040542602539,0.9607689380645752,2.605834484100342,-1.0386096239089966,0.27036598324775696,-0.006516750901937485,-0.6350588798522949,0.6015548706054688,-2.4559810161590576,0.9607689380645752,-1.005021572113037
Andrew Wiggins,2024-03-16,12.5,-0.5723286700879524,0.19653456314932866,1,-0.13152697682380676,1.5073535442352295,1.4527584314346313,-1.3283545970916748,1.7322971820831299,-0.08920909464359283,0.9607689380645752,-1.005021572113037,-0.13152697682380676,0.6409786939620972,0.5771933197975159,-1.2128052711486816,-0.496880441904068,0.4569690525531769,0.9607689380645752,-0.4032122790813446,-1.7945117950439453,-1.4120622873306274,-1.1739369630813599,-0.9354869723320007,0.375406414270401,-2.638040542602539,0.9607689380645752,2.605834484100342,-1.0386096239089966,0.27036598324775696,-0.006516750901937485,-0.6350588798522949,0.6015548706054688,-2.4559810161590576,0.9607689380645752,-1.005021572113037,0.32201433181762695,0.2656172215938568,-0.24972929060459137,0.2893353998661041,0.3430995047092438,-0.08920909464359283,-1.0408329963684082,2.0040252208709717
Andrew Wiggins,2024-03-18,11.5,-0.7110691669838519,-0.015118043319179065,0,-0.13152697682380676,0.6409786939620972,0.5771933197975159,-1.2128052711486816,-0.496880441904068,0.4569690525531769,0.9607689380645752,-0.4032122790813446,-1.7945117950439453,-1.4120622873306274,-1.1739369630813599,-0.9354869723320007,0.375406414270401,-2.638040542602539,0.9607689380645752,2.605834484100342,-1.0386096239089966,0.27036598324775696,-0.006516750901937485,-0.6350588798522949,0.6015548706054688,-2.4559810161590576,0.9607689380645752,-1.005021572113037,0.32201433181762695,0.2656172215938568,-0.24972929060459137,0.2893353998661041,0.3430995047092438,-0.08920909464359283,-1.0408329963684082,2.0040252208709717,0.17083388566970825,-0.3921361565589905,-0.17819619178771973,0.612873375415802,0.31079259514808655,0.2749096751213074,-1.0408329963684082,0.19859708845615387
Andrew Wiggins,2024-03-20,12.5,-0.5723286700879524,0.34771499634111985,1,-1.7945117950439453,-1.4120622873306274,-1.1739369630813599,-0.9354869723320007,0.375406414270401,-2.638040542602539,0.9607689380645752,2.605834484100342,-1.0386096239089966,0.27036598324775696,-0.006516750901937485,-0.6350588798522949,0.6015548706054688,-2.4559810161590576,0.9607689380645752,-1.005021572113037,0.32201433181762695,0.2656172215938568,-0.24972929060459137,0.2893353998661041,0.3430995047092438,-0.08920909464359283,-1.0408329963684082,2.0040252208709717,0.17083388566970825,-0.3921361565589905,-0.17819619178771973,0.612873375415802,0.31079259514808655,0.2749096751213074,-1.0408329963684082,0.19859708845615387,-1.1897900104522705,-1.2609233856201172,-1.3036502599716187,-0.21908144652843475,-0.46457353234291077,-0.8174466490745544,0.9607689380645752,-0.4032122790813446
Andrew Wiggins,2024-03-22,13.5,-0.43358817319205295,-0.0755902165958956,0,-1.0386096239089966,0.27036598324775696,-0.006516750901937485,-0.6350588798522949,0.6015548706054688,-2.4559810161590576,0.9607689380645752,-1.005021572113037,0.32201433181762695,0.2656172215938568,-0.24972929060459137,0.2893353998661041,0.3430995047092438,-0.08920909464359283,-1.0408329963684082,2.0040252208709717,0.17083388566970825,-0.3921361565589905,-0.17819619178771973,0.612873375415802,0.31079259514808655,0.2749096751213074,-1.0408329963684082,0.19859708845615387,-1.1897900104522705,-1.2609233856201172,-1.3036502599716187,-0.21908144652843475,-0.46457353234291077,-0.8174466490745544,0.9607689380645752,-0.4032122790813446,1.0779165029525757,1.4919638633728027,1.6612263917922974,-0.5195095539093018,-0.044583551585674286,0.09285028278827667,0.9607689380645752,-0.4032122790813446
Andrew Wiggins,2024-03-24,10.5,-0.8498096638797514,-0.5291315161712692,1,0.32201433181762695,0.2656172215938568,-0.24972929060459137,0.2893353998661041,0.3430995047092438,-0.08920909464359283,-1.0408329963684082,2.0040252208709717,0.17083388566970825,-0.3921361565589905,-0.17819619178771973,0.612873375415802,0.31079259514808655,0.2749096751213074,-1.0408329963684082,0.19859708845615387,-1.1897900104522705,-1.2609233856201172,-1.3036502599716187,-0.21908144652843475,-0.46457353234291077,-0.8174466490745544,0.9607689380645752,-0.4032122790813446,1.0779165029525757,1.4919638633728027,1.6612263917922974,-0.5195095539093018,-0.044583551585674286,0.09285028278827667,0.9607689380645752,-0.4032122790813446,-1.0386096239089966,-1.0315883159637451,-0.8024850487709045,-0.9585968255996704,1.2153863906860352,-1.1815654039382935,0.9607689380645752,-0.4032122790813446
Andrew Wiggins,2024-03-26,11.5,-0.7110691669838519,-0.31747890970276144,1,0.17083388566970825,-0.3921361565589905,-0.17819619178771973,0.612873375415802,0.31079259514808655,0.2749096751213074,-1.0408329963684082,0.19859708845615387,-1.1897900104522705,-1.2609233856201172,-1.3036502599716187,-0.21908144652843475,-0.46457353234291077,-0.8174466490745544,0.9607689380645752,-0.4032122790813446,1.0779165029525757,1.4919638633728027,1.6612263917922974,-0.5195095539093018,-0.044583551585674286,0.09285028278827667,0.9607689380645752,-0.4032122790813446,-1.0386096239089966,-1.0315883159637451,-0.8024850487709045,-0.9585968255996704,1.2153863906860352,-1.1815654039382935,0.9607689380645752,-0.4032122790813446,0.019653456285595894,0.8413485288619995,0.7231208682060242,0.35866498947143555,-1.7568503618240356,-0.6353872418403625,-1.0408329963684082,-0.4032122790813446
Andrew Wiggins,2024-03-27,12.5,-0.5723286700879524,-0.19653456314932866,1,-1.1897900104522705,-1.2609233856201172,-1.3036502599716187,-0.21908144652843475,-0.46457353234291077,-0.8174466490745544,0.9607689380645752,-0.4032122790813446,1.0779165029525757,1.4919638633728027,1.6612263917922974,-0.5195095539093018,-0.044583551585674286,0.09285028278827667,0.9607689380645752,-0.4032122790813446,-1.0386096239089966,-1.0315883159637451,-0.8024850487709045,-0.9585968255996704,1.2153863906860352,-1.1815654039382935,0.9607689380645752,-0.4032122790813446,0.019653456285595894,0.8413485288619995,0.7231208682060242,0.35866498947143555,-1.7568503618240356,-0.6353872418403625,-1.0408329963684082,-0.4032122790813446,0.32201433181762695,0.7399622201919556,0.7231208682060242,-0.1728617250919342,-0.755335807800293,0.4569690525531769,-1.0408329963684082,-0.4032122790813446
Andrew Wiggins,2024-03-29,14.5,-0.29484767629615344,-0.377951082979478,1,1.0779165029525757,1.4919638633728027,1.6612263917922974,-0.5195095539093018,-0.044583551585674286,0.09285028278827667,0.9607689380645752,-0.4032122790813446,-1.0386096239089966,-1.0315883159637451,-0.8024850487709045,-0.9585968255996704,1.2153863906860352,-1.1815654039382935,0.9607689380645752,-0.4032122790813446,0.019653456285595894,0.8413485288619995,0.7231208682060242,0.35866498947143555,-1.7568503618240356,-0.6353872418403625,-1.0408329963684082,-0.4032122790813446,0.32201433181762695,0.7399622201919556,0.7231208682060242,-0.1728617250919342,-0.755335807800293,0.4569690525531769,-1.0408329963684082,-0.4032122790813446,1.2290968894958496,0.37537291646003723,0.3368421196937561,1.1212902069091797,-0.9814842939376831,1.1852065324783325,-1.0408329963684082,-1.005021572113037
Andrew Wiggins,2024-03-31,14.5,-0.29484767629615344,-0.3174789097027617,0,-1.0386096239089966,-1.0315883159637451,-0.8024850487709045,-0.9585968255996704,1.2153863906860352,-1.1815654039382935,0.9607689380645752,-0.4032122790813446,0.019653456285595894,0.8413485288619995,0.7231208682060242,0.35866498947143555,-1.7568503618240356,-0.6353872418403625,-1.0408329963684082,-0.4032122790813446,0.32201433181762695,0.7399622201919556,0.7231208682060242,-0.1728617250919342,-0.755335807800293,0.4569690525531769,-1.0408329963684082,-0.4032122790813446,1.2290968894958496,0.37537291646003723,0.3368421196937561,1.1212902069091797,-0.9814842939376831,1.1852065324783325,-1.0408329963684082,-1.005021572113037,0.7755556106567383,-0.0917268842458725,-0.17819619178771973,1.2137296199798584,1.7322971820831299,1.1852065324783325,-1.0408329963684082,-0.4032122790813446
Andrew Wiggins,2024-04-02,12.5,-0.5723286700879524,-0.49889542953291105,1,0.019653456285595894,0.8413485288619995,0.7231208682060242,0.35866498947143555,-1.7568503618240356,-0.6353872418403625,-1.0408329963684082,-0.4032122790813446,0.32201433181762695,0.7399622201919556,0.7231208682060242,-0.1728617250919342,-0.755335807800293,0.4569690525531769,-1.0408329963684082,-0.4032122790813446,1.2290968894958496,0.37537291646003723,0.3368421196937561,1.1212902069091797,-0.9814842939376831,1.1852065324783325,-1.0408329963684082,-1.005021572113037,0.7755556106567383,-0.0917268842458725,-0.17819619178771973,1.2137296199798584,1.7322971820831299,1.1852065324783325,-1.0408329963684082,-0.4032122790813446,-1.6433312892913818,-2.2092459201812744,-1.9522171020507812,0.6590930819511414,0.5692479610443115,-1.1815654039382935,-1.0408329963684082,-0.4032122790813446
Andrew Wiggins,2024-04-04,14.5,-0.29484767629615344,-0.4384232562561942,0,0.32201433181762695,0.7399622201919556,0.7231208682060242,-0.1728617250919342,-0.755335807800293,0.4569690525531769,-1.0408329963684082,-0.4032122790813446,1.2290968894958496,0.37537291646003723,0.3368421196937561,1.1212902069091797,-0.9814842939376831,1.1852065324783325,-1.0408329963684082,-1.005021572113037,0.7755556106567383,-0.0917268842458725,-0.17819619178771973,1.2137296199798584,1.7322971820831299,1.1852065324783325,-1.0408329963684082,-0.4032122790813446,-1.6433312892913818,-2.2092459201812744,-1.9522171020507812,0.6590930819511414,0.5692479610443115,-1.1815654039382935,-1.0408329963684082,-0.4032122790813446,1.2290968894958496,0.6657322645187378,0.5407114624977112,1.0750705003738403,0.3430995047092438,0.8210878372192383,0.9607689380645752,-0.4032122790813446
Andrew Wiggins,2024-04-09,13.5,-0.43358817319205295,-0.377951082979478,1,1.2290968894958496,0.37537291646003723,0.3368421196937561,1.1212902069091797,-0.9814842939376831,1.1852065324783325,-1.0408329963684082,-1.005021572113037,0.7755556106567383,-0.0917268842458725,-0.17819619178771973,1.2137296199798584,1.7322971820831299,1.1852065324783325,-1.0408329963684082,-0.4032122790813446,-1.6433312892913818,-2.2092459201812744,-1.9522171020507812,0.6590930819511414,0.5692479610443115,-1.1815654039382935,-1.0408329963684082,-0.4032122790813446,1.2290968894958496,0.6657322645187378,0.5407114624977112,1.0750705003738403,0.3430995047092438,0.8210878372192383,0.9607689380645752,-0.4032122790813446,-0.7362487316131592,-0.14277604222297668,-0.37133556604385376,-0.19597157835960388,-0.3353458344936371,-0.9995059967041016,-1.0408329963684082,-0.4032122790813446
